NomenCode,Reporter_ISO_N,Year,ProductCode,Partner,ExcludedFrom,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,TotalNoOfLines,Nbr_Pref_Lines,Nbr_MFN_Lines,Nbr_NA_Lines
H5,704,2022,160413,01I,   ,     10.00,      0.00,      5.00,      2.50,4,4,0,0
H5,704,2022,160414,01I,   ,     15.00,      5.00,      5.00,      5.00,3,3,0,0
H5,704,2022,160415,01I,   ,     10.00,      5.00,      5.00,      5.00,2,2,0,0
H5,704,2022,160416,01I,   ,     10.00,      5.00,      5.00,      5.00,2,2,0,0
H5,704,2022,160417,01I,   ,     10.00,      5.00,      5.00,      5.00,2,2,0,0
H5,704,2022,160418,01I,   ,     10.00,      0.00,      5.00,      3.33,3,3,0,0
H5,704,2022,160419,01I,   ,     15.00,      5.00,      5.00,      5.00,3,3,0,0
H5,704,2022,160420,01I,   ,     25.00,      5.00,      5.00,      5.00,5,5,0,0
H5,704,2022,160431,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,160432,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,160510,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,160521,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160529,01I,   ,     15.00,      5.00,      5.00,      5.00,3,3,0,0
H5,704,2022,160530,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160540,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160551,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160552,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160553,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160554,01I,   ,     10.00,      5.00,      5.00,      5.00,2,2,0,0
H5,704,2022,160555,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160556,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160557,01I,   ,     10.00,      5.00,      5.00,      5.00,2,2,0,0
H5,704,2022,160558,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160559,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160561,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160562,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160563,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,160569,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,170112,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,170113,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,170114,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,170191,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,170199,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,170220,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,170230,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,170240,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,170250,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,170260,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,170290,01I,   ,      0.00,      0.00,      0.00,      0.00,7,7,0,0
H5,704,2022,170310,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,170390,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,170410,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,170490,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,180100,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,180200,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,180310,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,180320,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,180400,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,180500,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,180610,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,180620,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,180631,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,180632,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,180690,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,190110,01I,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,704,2022,190120,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,190190,01I,   ,      0.00,      0.00,      0.00,      0.00,10,10,0,0
H5,704,2022,190211,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,190219,01I,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,190220,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,190230,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,190240,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,190300,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,190410,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,190420,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,190430,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,190490,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,190510,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,190520,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,190531,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,190532,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,190540,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,190590,01I,   ,      0.00,      0.00,      0.00,      0.00,9,9,0,0
H5,704,2022,200110,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200190,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200210,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200290,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,200310,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200390,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200410,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200490,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200510,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200520,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,200540,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200551,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200559,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200560,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200570,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200580,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200591,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200599,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200600,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200710,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200791,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200799,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,200811,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,200819,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,200820,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200830,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200840,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200850,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200860,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200870,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200880,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200891,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200893,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200897,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,200899,01I,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,200911,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200912,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200919,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200921,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200929,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200931,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200939,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200941,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200949,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200950,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200961,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200969,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200971,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200979,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,200981,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,200989,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,200990,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,210111,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,210112,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,210120,01I,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,210130,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,210210,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,210220,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,210230,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,210310,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,210320,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,210330,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,210390,01I,   ,      3.00,      0.00,      3.00,      0.50,6,6,0,0
H5,704,2022,210410,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,210420,01I,   ,      0.00,      0.00,      0.00,      0.00,4,4,0,0
H5,704,2022,210500,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,210610,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,210690,01I,   ,      0.00,      0.00,      0.00,      0.00,30,30,0,0
H5,704,2022,220110,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,220190,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,220210,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,220291,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,220299,01I,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,220410,01I,   ,     20.00,     20.00,     20.00,     20.00,1,1,0,0
H5,704,2022,220421,01I,   ,    100.00,     20.00,     20.00,     20.00,5,5,0,0
H5,704,2022,220422,01I,   ,    100.00,     20.00,     20.00,     20.00,5,5,0,0
H5,704,2022,220429,01I,   ,    100.00,     20.00,     20.00,     20.00,5,5,0,0
H5,704,2022,220430,01I,   ,     80.00,     40.00,     40.00,     40.00,2,2,0,0
H5,704,2022,220510,01I,   ,     80.00,     40.00,     40.00,     40.00,2,2,0,0
H5,704,2022,220590,01I,   ,     80.00,     40.00,     40.00,     40.00,2,2,0,0
H5,704,2022,220600,01I,   ,    320.00,     40.00,     40.00,     40.00,8,8,0,0
H5,704,2022,220710,01I,   ,      5.00,      5.00,      5.00,      5.00,1,1,0,0
H5,704,2022,220720,01I,   ,     15.00,      5.00,      5.00,      5.00,3,3,0,0
H5,704,2022,220820,01I,   ,     80.00,     40.00,     40.00,     40.00,2,2,0,0
H5,704,2022,220830,01I,   ,     40.00,     40.00,     40.00,     40.00,1,1,0,0
H5,704,2022,220840,01I,   ,     40.00,     40.00,     40.00,     40.00,1,1,0,0
H5,704,2022,220850,01I,   ,     40.00,     40.00,     40.00,     40.00,1,1,0,0
H5,704,2022,220860,01I,   ,     40.00,     40.00,     40.00,     40.00,1,1,0,0
H5,704,2022,220870,01I,   ,     80.00,     40.00,     40.00,     40.00,2,2,0,0
H5,704,2022,220890,01I,   ,    400.00,     40.00,     40.00,     40.00,10,10,0,0
H5,704,2022,220900,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,230400,01I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,230910,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,230990,01I,   ,      0.00,      0.00,      0.00,      0.00,7,4,3,0
H5,704,2022,240110,01I,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,240120,01I,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,704,2022,240130,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,240210,01I,   ,     50.00,     50.00,     50.00,     50.00,1,1,0,0
H5,704,2022,240220,01I,   ,    150.00,     50.00,     50.00,     50.00,3,3,0,0
H5,704,2022,240290,01I,   ,    100.00,     50.00,     50.00,     50.00,2,2,0,0
H5,704,2022,240319,01I,   ,    150.00,     30.00,     30.00,     30.00,5,4,1,0
H5,704,2022,240391,01I,   ,     60.00,     30.00,     30.00,     30.00,2,2,0,0
H5,704,2022,240399,01I,   ,    150.00,     30.00,     30.00,     30.00,5,3,2,0
H5,704,2022,250100,01I,   ,      0.00,      0.00,      0.00,      0.00,6,6,0,0
H5,704,2022,250410,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250490,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250610,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250620,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250700,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250810,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250830,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250840,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,250850,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250860,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250870,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,250900,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251020,01I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,251110,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251200,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251310,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251320,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251400,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251512,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,251520,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251612,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,251690,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251710,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251741,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251749,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251810,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251820,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251910,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,251990,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,252010,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,252020,01I,   ,      0.00,      0.00,      0.00,      0.00,2,1,1,0
H5,704,2022,252210,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,252220,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,252230,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,252310,01I,   ,      0.00,      0.00,      0.00,      0.00,2,2,0,0
H5,704,2022,010639,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,010641,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,010649,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,010690,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020110,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020120,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020130,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020210,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020220,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020230,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020311,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020312,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020319,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020321,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020322,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020329,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020410,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020421,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020422,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020423,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020430,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020441,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020442,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020443,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020450,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020500,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020610,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020621,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020622,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020629,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020630,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020641,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020649,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020680,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020690,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020711,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020712,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020713,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020714,356,   ,      0.00,      0.00,      0.00,      0.00,5,5,0,0
H5,704,2022,020724,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020725,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020726,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020727,356,   ,      0.00,      0.00,      0.00,      0.00,3,3,0,0
H5,704,2022,020741,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020742,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020743,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020744,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020745,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020751,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020752,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020753,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020754,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020755,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020760,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020810,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,020830,356,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
H5,704,2022,252321,01I,   ,      0.00,      0.00,      0.00,      0.00,1,1,0,0
